[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,365: <2017-08-24 17:47:21,365516, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,369: frame #128
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,372: <2017-08-24 17:47:21,372214, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,380: <2017-08-24 17:47:21,379700, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,388: <2017-08-24 17:47:21,387619, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,391: <2017-08-24 17:47:21,390750, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,394: <2017-08-24 17:47:21,393895, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,397: <2017-08-24 17:47:21,397209, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,400: <2017-08-24 17:47:21,400407, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,403: <2017-08-24 17:47:21,403507, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,406: <2017-08-24 17:47:21,406636, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,410: <2017-08-24 17:47:21,409892, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,413: <2017-08-24 17:47:21,413150, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,416: <2017-08-24 17:47:21,416393, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,419: <2017-08-24 17:47:21,419632, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,422: <2017-08-24 17:47:21,422574, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,425: <2017-08-24 17:47:21,425594, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,432: <2017-08-24 17:47:21,431793, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,437: <2017-08-24 17:47:21,436816, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,446: <2017-08-24 17:47:21,446133, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,463: <2017-08-24 17:47:21,462977, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,466: frame #129
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,469: <2017-08-24 17:47:21,468913, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,516: <2017-08-24 17:47:21,516149, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,524: <2017-08-24 17:47:21,524061, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,532: <2017-08-24 17:47:21,532164, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,536: <2017-08-24 17:47:21,535780, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,544: <2017-08-24 17:47:21,544220, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,554: <2017-08-24 17:47:21,554591, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,558: <2017-08-24 17:47:21,558390, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,562: <2017-08-24 17:47:21,561910, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,565: <2017-08-24 17:47:21,565316, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,570: <2017-08-24 17:47:21,570556, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,574: frame #130
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,578: <2017-08-24 17:47:21,578357, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,581: <2017-08-24 17:47:21,581558, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,585: <2017-08-24 17:47:21,585599, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,588: <2017-08-24 17:47:21,588598, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,591: <2017-08-24 17:47:21,591434, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,594: <2017-08-24 17:47:21,594261, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,597: <2017-08-24 17:47:21,597272, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,600: <2017-08-24 17:47:21,600198, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,603: <2017-08-24 17:47:21,603396, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,616: <2017-08-24 17:47:21,615811, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,623: frame #131
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,625: <2017-08-24 17:47:21,624622, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,633: <2017-08-24 17:47:21,632929, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,642: <2017-08-24 17:47:21,641898, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,645: <2017-08-24 17:47:21,645389, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,650: <2017-08-24 17:47:21,649387, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,654: <2017-08-24 17:47:21,654454, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,670: <2017-08-24 17:47:21,668843, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,676: <2017-08-24 17:47:21,674359, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,682: <2017-08-24 17:47:21,682187, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,688: <2017-08-24 17:47:21,688166, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,695: <2017-08-24 17:47:21,694887, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,710: <2017-08-24 17:47:21,709401, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,715: frame #132
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,719: <2017-08-24 17:47:21,718600, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,723: <2017-08-24 17:47:21,722528, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,737: <2017-08-24 17:47:21,736661, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,741: <2017-08-24 17:47:21,740660, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,744: <2017-08-24 17:47:21,744062, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,748: <2017-08-24 17:47:21,747647, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,752: <2017-08-24 17:47:21,752042, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,757: <2017-08-24 17:47:21,756964, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,761: <2017-08-24 17:47:21,761157, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,768: <2017-08-24 17:47:21,766706, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,775: <2017-08-24 17:47:21,773388, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,779: <2017-08-24 17:47:21,778869, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,783: <2017-08-24 17:47:21,782848, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,787: <2017-08-24 17:47:21,786810, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,791: <2017-08-24 17:47:21,790741, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,803: <2017-08-24 17:47:21,803483, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,810: frame #133
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,814: <2017-08-24 17:47:21,813916, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,823: <2017-08-24 17:47:21,823140, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,829: <2017-08-24 17:47:21,828965, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,834: <2017-08-24 17:47:21,833560, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,839: <2017-08-24 17:47:21,838642, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,843: <2017-08-24 17:47:21,843335, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,877: <2017-08-24 17:47:21,876855, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,897: <2017-08-24 17:47:21,896982, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,902: <2017-08-24 17:47:21,902073, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,908: frame #134
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,915: <2017-08-24 17:47:21,913555, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,929: <2017-08-24 17:47:21,926763, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,933: <2017-08-24 17:47:21,933465, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,938: <2017-08-24 17:47:21,937585, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,942: <2017-08-24 17:47:21,942087, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,946: <2017-08-24 17:47:21,946195, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,950: <2017-08-24 17:47:21,949751, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,953: <2017-08-24 17:47:21,953309, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,957: <2017-08-24 17:47:21,956821, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,960: <2017-08-24 17:47:21,960244, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,964: <2017-08-24 17:47:21,963652, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,967: <2017-08-24 17:47:21,966916, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,970: <2017-08-24 17:47:21,970236, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,973: <2017-08-24 17:47:21,973546, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:21,992: <2017-08-24 17:47:21,992456, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:21,995: frame #135
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,000: <2017-08-24 17:47:22,000532, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,004: <2017-08-24 17:47:22,004492, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,009: <2017-08-24 17:47:22,009128, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,014: <2017-08-24 17:47:22,013655, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,020: <2017-08-24 17:47:22,018928, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,040: <2017-08-24 17:47:22,039850, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,045: <2017-08-24 17:47:22,044383, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,051: <2017-08-24 17:47:22,049894, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,067: <2017-08-24 17:47:22,066784, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,071: <2017-08-24 17:47:22,071392, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,083: <2017-08-24 17:47:22,083271, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,087: <2017-08-24 17:47:22,086797, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,091: <2017-08-24 17:47:22,090365, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,095: <2017-08-24 17:47:22,094923, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:22,104: frame #136
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,105: <2017-08-24 17:47:22,105007, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,111: <2017-08-24 17:47:22,110600, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,116: <2017-08-24 17:47:22,115991, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,119: <2017-08-24 17:47:22,119188, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,127: <2017-08-24 17:47:22,126672, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,130: <2017-08-24 17:47:22,129833, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,133: <2017-08-24 17:47:22,132826, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,136: <2017-08-24 17:47:22,136080, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,139: <2017-08-24 17:47:22,139292, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,142: <2017-08-24 17:47:22,142342, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,145: <2017-08-24 17:47:22,145473, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,148: <2017-08-24 17:47:22,148495, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,151: <2017-08-24 17:47:22,151411, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,158: <2017-08-24 17:47:22,158118, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,162: <2017-08-24 17:47:22,162079, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,166: <2017-08-24 17:47:22,165947, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,169: <2017-08-24 17:47:22,168684, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,182: <2017-08-24 17:47:22,182467, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,186: <2017-08-24 17:47:22,186474, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,190: <2017-08-24 17:47:22,189713, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,193: <2017-08-24 17:47:22,193198, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:22,199: frame #137
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,201: <2017-08-24 17:47:22,200846, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,205: <2017-08-24 17:47:22,205056, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,210: <2017-08-24 17:47:22,209836, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,213: <2017-08-24 17:47:22,213319, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,226: <2017-08-24 17:47:22,226398, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,243: <2017-08-24 17:47:22,243173, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:22,245: frame #138
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,248: <2017-08-24 17:47:22,248187, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,266: <2017-08-24 17:47:22,266138, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,270: <2017-08-24 17:47:22,269619, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,273: <2017-08-24 17:47:22,273274, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,277: <2017-08-24 17:47:22,276868, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,280: <2017-08-24 17:47:22,279966, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,283: <2017-08-24 17:47:22,283480, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,293: <2017-08-24 17:47:22,293475, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,297: <2017-08-24 17:47:22,296717, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,300: <2017-08-24 17:47:22,299810, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,303: <2017-08-24 17:47:22,303017, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,306: <2017-08-24 17:47:22,306204, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,310: <2017-08-24 17:47:22,309729, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,313: <2017-08-24 17:47:22,312834, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,316: <2017-08-24 17:47:22,315992, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,319: <2017-08-24 17:47:22,319101, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,322: <2017-08-24 17:47:22,322478, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,326: <2017-08-24 17:47:22,326214, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,342: <2017-08-24 17:47:22,342303, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,346: <2017-08-24 17:47:22,346383, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,350: <2017-08-24 17:47:22,350513, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,358: <2017-08-24 17:47:22,357591, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:22,360: frame #139
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,367: <2017-08-24 17:47:22,367416, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,372: <2017-08-24 17:47:22,371869, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,376: <2017-08-24 17:47:22,376125, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,380: <2017-08-24 17:47:22,380208, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,385: <2017-08-24 17:47:22,384600, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:22,401: frame #140
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,436: <2017-08-24 17:47:22,436210, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,448: <2017-08-24 17:47:22,445267, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,457: <2017-08-24 17:47:22,454264, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,468: <2017-08-24 17:47:22,464164, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:22,492: frame #141
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,495: <2017-08-24 17:47:22,495569, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,498: <2017-08-24 17:47:22,498614, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,503: <2017-08-24 17:47:22,502652, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,507: <2017-08-24 17:47:22,507037, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,510: <2017-08-24 17:47:22,510391, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,514: <2017-08-24 17:47:22,514168, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:22,527: frame #142
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,529: <2017-08-24 17:47:22,529035, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,532: <2017-08-24 17:47:22,532317, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,540: <2017-08-24 17:47:22,539845, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,546: <2017-08-24 17:47:22,545989, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,552: <2017-08-24 17:47:22,551846, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,557: <2017-08-24 17:47:22,556778, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:22,562: <2017-08-24 17:47:22,562299, actuators, h, command>
